datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,target
2024-02-14 13:00:00,1990.35999,1993.22998,1988.81006,1989.20996,25.200166995318256,1992.2007222590842,1999.0273654828309,-7.715857062411942,0
2024-02-14 14:00:00,1989.16003,1992.34998,1986.27002,1987.33997,22.777309327030594,1991.2285718072676,1997.9648749843916,-7.662873560183243,1
2024-02-14 15:00:00,1987.59998,1989.030029,1984.26001,1987.91003,25.212822057150618,1990.5648634458144,1997.0507981676287,-7.488561203050267,1
2024-02-14 16:00:00,1988.089966,1993.69995,1987.56006,1993.20996,43.590951436389524,1991.0938827566517,1996.7016310614806,-6.843865524920147,1
2024-02-14 17:00:00,1993.10999,1995.34998,1990.87,1994.42004,46.90119784438004,1991.7591142053216,1996.494213692255,-6.164238705588332,0
2024-02-14 18:00:00,1994.48999,1996.089966,1991.18005,1991.77002,41.04088471789734,1991.7612953642574,1996.0647415384137,-5.772917423142189,1
2024-02-14 19:00:00,1991.70996,1992.060059,1989.85999,1991.83997,41.2561605482953,1991.777030291406,1995.680671398558,-5.394958385064683,0
2024-02-14 20:00:00,1991.83997,1991.91003,1989.69995,1991.16003,39.69093819194405,1991.6536302331249,1995.2697039986888,-5.091595852268256,1
2024-02-14 21:00:00,1991.14001,1993.01001,1990.42004,1992.27002,43.57398461506424,1991.7769081865,1994.9970054533535,-4.707348559025604,1
2024-02-14 23:00:00,1992.96997,1993.91003,1989.55005,1993.81006,48.66894301974309,1992.1835385492,1994.8891013212306,-4.229802918348014,0
2024-02-15 00:00:00,1993.85999,1994.37,1992.65002,1993.77002,48.54232329168149,1992.5008348393599,1994.787366655664,-3.810648665186136,0
2024-02-15 01:00:00,1993.71997,1994.38,1992.40002,1992.59998,44.76124435375751,1992.520663871488,1994.5885133233307,-3.5321617868951307,1
2024-02-15 02:00:00,1992.54004,1993.59998,1992.17004,1993.14001,46.88303770486409,1992.6445330971906,1994.4568312030278,-3.2306421895227686,0
2024-02-15 03:00:00,1993.16003,1993.31995,1990.35999,1990.90002,39.831669533259465,1992.2956304777526,1994.1334847300252,-3.136281112498864,1
2024-02-15 04:00:00,1990.91003,1992.21997,1990.56006,1992.099976,44.77552720005213,1992.2564995822022,1993.9486203000229,-2.9308874126938917,0
2024-02-15 05:00:00,1992.079956,1993.02002,1991.85999,1992.02002,44.504789969515826,1992.2092036657618,1993.7732930000209,-2.742944252872803,1
2024-02-15 06:00:00,1992.089966,1993.46997,1991.64001,1993.32996,50.00742394182049,1992.4333549326095,1993.732990000019,-2.4599400763420363,1
2024-02-15 07:00:00,1993.26001,1994.80005,1992.32996,1993.91003,52.3329432744038,1992.7286899460878,1993.7490845454718,-2.1639062619510696,1
2024-02-15 08:00:00,1993.90002,1996.10999,1993.62,1995.15002,57.0755237699207,1993.2129559568702,1993.8764423140653,-1.808394455667667,1
2024-02-15 09:00:00,1995.23999,1996.82996,1993.93994,1996.43994,61.502717553187125,1993.8583527654964,1994.109487558241,-1.4063514797403514,0
2024-02-15 10:00:00,1996.41003,1998.060059,1995.79004,1996.099976,59.699605835449255,1994.3066774123972,1994.2904410529463,-1.1024533820225315,1
2024-02-15 11:00:00,1996.099976,1998.18994,1995.90002,1997.60999,64.79356966500987,1994.967339929918,1994.5922182299512,-0.7313360532459683,1
2024-02-15 12:00:00,1997.59998,1999.17004,1996.45996,1998.060059,66.20810789709405,1995.5858837439346,1994.9074764817738,-0.39633735915344914,1
2024-02-15 13:00:00,1997.78003,2004.19995,1995.92004,2003.88,78.57590143412298,1997.244706995148,1995.723160437976,0.33491146794631277,0
2024-02-15 14:00:00,2003.69995,2008.22998,2001.57996,2003.81995,78.24757750371027,1998.5597555961185,1996.4592322163417,0.89922024737848,0
2024-02-15 15:00:00,2004.30005,2008.18994,1999.90002,2000.93994,63.99756914970676,1999.035792476895,1996.8665692875832,1.1013505988153156,0
2024-02-15 16:00:00,2000.87,2001.56995,1998.62,2000.26001,61.07968076633416,1999.2806359815163,1997.1750638978028,1.192924400097354,1
2024-02-15 17:00:00,2000.26001,2004.62,2000.18994,2003.67004,68.96484295618188,2000.1585167852131,1997.7655162707297,1.5231008609293895,1
2024-02-15 18:00:00,2003.65002,2004.94995,2002.88,2004.56006,70.6870779406481,2001.0388254281706,1998.3832020642997,1.835427593935492,1
2024-02-15 19:00:00,2004.56995,2006.48999,2003.71997,2005.29004,72.0981220201383,2001.8890683425366,1999.0110964220905,2.117443494792724,0
2024-02-15 20:00:00,2005.18994,2005.21997,2003.58997,2004.45996,67.96450618259512,2002.4032466740293,1999.5064476564457,2.2480485054952624,0
2024-02-15 21:00:00,2004.43994,2004.79004,2003.95996,2004.42004,67.75692502882782,2002.8066053392236,1999.953137869496,2.321571080769445,0
2024-02-15 23:00:00,2004.60999,2004.93994,2003.47998,2003.52002,62.94121842418328,2002.949288271379,2000.27739988136,2.2809211203059476,0
2024-02-16 00:00:00,2003.60999,2003.71997,2002.44995,2002.60999,58.28707628687202,2002.8814286171032,2000.489453528509,2.150484471848131,1
2024-02-16 01:00:00,2002.63,2005.70996,2002.53003,2005.58997,67.1303763064046,2003.4231368936826,2000.9531368440992,2.2615027732347244,0
2024-02-16 02:00:00,2005.59998,2005.70996,2004.10999,2004.60999,62.304001740219825,2003.6605075149462,2001.28557804009,2.244535769782715,0
2024-02-16 03:00:00,2004.64001,2004.91003,2003.41003,2004.34998,61.01087957038252,2003.798402011957,2001.5641600364456,2.1849222397870562,0
2024-02-16 04:00:00,2004.33997,2004.38,2003.35999,2003.71997,57.78214631116461,2003.782715609566,2001.760142760405,2.063059875947147,1
2024-02-16 05:00:00,2003.70996,2004.80005,2003.45996,2004.57996,60.918998231631974,2003.9421644876527,2002.0164897821865,2.0126762019874604,0
2024-02-16 06:00:00,2004.67004,2004.81006,2002.81995,2003.81995,56.776610692230335,2003.9177215901223,2002.1804407110785,1.8896377542755545,1
2024-02-16 07:00:00,2003.70996,2006.56006,2003.51001,2005.23999,62.1235580757709,2004.182175272098,2002.4585815555258,1.884985320834403,0
2024-02-16 08:00:00,2005.31006,2005.77002,2003.91003,2005.099976,61.29289368607992,2004.3657354176785,2002.6987083232052,1.8486897297241285,1
2024-02-16 09:00:00,2005.050049,2006.46997,2004.27002,2005.10999,61.33397954421113,2004.514586334143,2002.9179157483684,1.799984161421662,1
2024-02-16 10:00:00,2005.12,2007.54004,2004.78003,2007.30005,69.26226728148586,2005.0716790673143,2003.3162915894259,1.9160175291458472,1
2024-02-16 11:00:00,2007.30005,2007.88,2006.31006,2007.38,69.5158061727703,2005.5333432538516,2003.6857196267508,1.9914696830132925,0
2024-02-16 12:00:00,2007.38,2008.17004,2006.53003,2006.90002,65.89039687434581,2005.8066786030815,2003.9779287515917,1.98960080432812,0
2024-02-16 13:00:00,2006.73999,2007.050049,1995.28003,2001.54004,40.003898224037435,2004.9533508824652,2003.756302501447,1.5378863175596962,0
2024-02-16 14:00:00,2001.60999,2003.42004,1995.38,1997.96997,30.992714282482467,2003.5566747059722,2003.2302722740426,0.8816612772989174,1
2024-02-16 15:00:00,1998.25,2011.10999,1997.66003,2007.91003,59.33250842944106,2004.427345764778,2003.655704794584,1.1504166870399786,1
2024-02-16 16:00:00,2008.15002,2010.95996,2007.29004,2009.32996,61.821137394424625,2005.4078686118226,2004.1715461768943,1.461140649805202,1
2024-02-16 17:00:00,2009.27002,2014.45996,2008.80005,2013.37,68.00990908157112,2007.000294889458,2005.007769251722,2.0102165676432833,1
2024-02-16 18:00:00,2013.46997,2015.13,2011.18994,2013.92004,68.77557965920448,2008.3842439115665,2005.8179756833836,2.4613736364037777,0
2024-02-16 19:00:00,2014.12,2015.22998,2011.82996,2012.70996,64.97417123100834,2009.2493871292531,2006.4445197121668,2.690263834020925,0
2024-02-16 20:00:00,2012.71997,2013.14001,2011.33997,2012.01001,62.74521613762392,2009.8015117034026,2006.9504733746971,2.7830990163813567,1
2024-02-16 21:00:00,2011.95996,2013.96997,2011.95996,2013.31006,65.20833998663363,2010.5032213627221,2007.5286176133611,2.927824597816425,1
2024-02-19 01:00:00,2019.77002,2019.77002,2019.65002,2019.68005,74.41692856739586,2012.338587090178,2008.6332932848736,3.5159954140651735,1
2024-02-19 02:00:00,2019.21997,2022.93005,2018.65002,2022.38,77.25241560316701,2014.3468696721425,2009.8829938953395,4.152125308116638,0
2024-02-19 03:00:00,2022.33997,2022.44995,2019.35999,2019.93994,69.51564349889101,2015.465483737714,2010.797261723036,4.4085513469538,0
2024-02-19 04:00:00,2019.95996,2019.98999,2018.33997,2019.099976,66.9510258307985,2016.1923821901714,2011.5520539300326,4.492209362031417,1
2024-02-19 05:00:00,2019.15002,2021.56995,2018.59998,2020.79004,69.46915966882403,2017.1119137521373,2012.391870845484,4.641380042083483,1
2024-02-19 06:00:00,2020.78003,2022.66003,2020.52002,2021.54004,70.57465764724873,2017.9975390017098,2013.2235225868037,4.765187497484931,0
2024-02-19 07:00:00,2021.55005,2023.079956,2019.76001,2020.98999,68.55193060296135,2018.596029201368,2013.9295650789124,4.764004877102025,0
2024-02-19 08:00:00,2021.14001,2021.32996,2019.12,2020.21997,65.62627254474921,2018.9208173610946,2014.5014200717385,4.647361571934653,0
2024-02-19 09:00:00,2020.23999,2020.78003,2019.34998,2020.15002,65.34478575508952,2019.1666578888758,2015.0149291561258,4.4974329246165325,0
2024-02-19 10:00:00,2020.14001,2020.60999,2018.28003,2018.98999,60.5585433213664,2019.1313243111008,2015.3762983237507,4.236176657633678,0
2024-02-19 11:00:00,2019.01001,2019.65002,2018.33997,2018.41003,58.19085357677208,2018.9870654488807,2015.6520921125004,3.9369485663207797,0
2024-02-19 12:00:00,2018.46997,2019.17004,2016.040039,2016.87,52.172475743891205,2018.5636523591047,2015.762811011364,3.534793696302586,1
2024-02-19 13:00:00,2016.79004,2019.35999,2016.56006,2016.89001,52.243782395267765,2018.228923887284,2015.8652836466945,3.1810287845071343,1
2024-02-19 14:00:00,2016.92004,2017.69995,2015.98999,2017.38,54.10548598247143,2018.0591391098274,2016.0029851333586,2.9066990241601616,0
2024-02-19 15:00:00,2017.38,2017.64001,2014.81006,2014.97998,44.63555728343731,2017.4433072878621,2015.9099846666898,2.467188938143181,1
2024-02-19 16:00:00,2014.82996,2016.69995,2013.31006,2016.30005,49.985408720655485,2017.2146558302898,2015.9454451515362,2.200032045244825,1
2024-02-19 17:00:00,2016.32996,2018.59998,2016.089966,2017.40002,54.09251255937287,2017.251728664232,2016.0776792286692,2.0533963935981774,1
2024-02-19 18:00:00,2017.37,2018.55005,2016.92004,2017.69995,55.20692610722367,2017.3413729313856,2016.2251583896991,1.939036422722893,1
2024-02-19 19:00:00,2017.78003,2018.44995,2017.72998,2017.89001,55.95966061188166,2017.4511003451087,2016.3765085360901,1.8425023552538278,0
2024-02-19 23:00:00,2017.96997,2018.19995,2015.87,2016.26001,48.23548748120786,2017.212882276087,2016.3659177600819,1.6158445832452344,0
2024-02-20 00:00:00,2016.25,2016.71997,2015.089966,2016.26001,48.23548748120787,2017.0223078208696,2016.3562897818924,1.4198495244552305,1
2024-02-20 01:00:00,2016.29004,2019.19995,2015.30005,2017.079956,52.32247454117302,2017.033837456696,2016.4220776199022,1.3155203185715436,1
2024-02-20 02:00:00,2017.040039,2018.38,2016.87,2017.57996,54.74349184772807,2017.143061965357,2016.5273396544565,1.2586755866848307,1
2024-02-20 03:00:00,2017.64001,2018.81995,2017.10999,2018.37,58.447832850392,2017.3884495722857,2016.694854231324,1.2628183684071246,1
2024-02-20 04:00:00,2018.35999,2019.80005,2018.23999,2019.56995,63.490980124206764,2017.8247496578288,2016.9562265739307,1.347395552167427,0
2024-02-20 05:00:00,2019.56995,2019.63,2017.80005,2018.58997,57.19220158133077,2017.9777937262631,2017.1047487035735,1.3201297496757434,1
2024-02-20 06:00:00,2018.53003,2020.92004,2017.81995,2019.51001,61.206840139781114,2018.2842369810107,2017.3234088214303,1.3571169443084727,1
2024-02-20 07:00:00,2019.53003,2022.93005,2018.96997,2021.55005,68.48784235496036,2018.9373995848086,2017.707648928573,1.5333680290568736,1
2024-02-20 08:00:00,2021.44995,2023.030029,2020.82996,2022.88,72.25928707637186,2019.725919667847,2018.177862662339,1.7600750837282249,1
2024-02-20 09:00:00,2022.84998,2025.21997,2022.62,2024.13,75.34128433939642,2020.6067357342777,2018.718966056672,2.0173518350097766,1
2024-02-20 10:00:00,2024.16003,2027.62,2023.56006,2026.15002,79.44230687992821,2021.7153925874222,2019.3945164151562,2.3570733713695518,1
2024-02-20 11:00:00,2026.14001,2027.31006,2025.35999,2026.90002,80.76220406243267,2022.752318069938,2020.0768349228692,2.6562047930603967,0
2024-02-20 12:00:00,2026.94995,2028.069946,2026.32996,2026.72998,79.4767599474624,2023.5478504559505,2020.6816662935175,2.8467324334956174,1
2024-02-20 13:00:00,2026.71997,2030.85999,2026.18994,2030.069946,84.76793619498096,2024.8522695647605,2021.535146266834,3.230000864793965,0
2024-02-20 14:00:00,2030.13,2030.93994,2025.53003,2028.18994,72.99758373127446,2025.5198036518084,2022.1401275153037,3.3435012840186573,0
2024-02-20 15:00:00,2028.38,2030.040039,2025.95996,2027.59998,69.626620639702,2025.9358389214467,2022.636477741185,3.347261198977776,0
2024-02-20 16:00:00,2027.53003,2028.32996,2026.069946,2026.93005,65.79316333843477,2026.1346811371575,2023.0268024919865,3.258619865125638,1
2024-02-20 17:00:00,2026.96997,2028.78003,2025.68994,2028.72998,70.62179664555379,2026.6537409097261,2023.5452731745331,3.2956204170634464,0
2024-02-20 18:00:00,2028.73999,2028.93994,2026.81995,2027.22998,62.457994329655925,2026.768988727781,2023.8802465223027,3.167394405993946,0
2024-02-20 19:00:00,2027.21997,2027.71997,2024.81995,2025.13,52.938632651462555,2026.441190982225,2023.9938604748208,2.863316996683352,0
2024-02-20 20:00:00,2025.18994,2025.18994,2023.60999,2024.38,49.919425131297295,2026.0289527857801,2024.028964068019,2.532620257232793,0
2024-02-20 21:00:00,2024.62,2024.82996,2023.66003,2024.31995,49.66742479141071,2025.6871522286242,2024.0554173345627,2.2398752874953516,0
2024-02-20 23:00:00,2024.42004,2025.060059,2023.83997,2024.30005,49.57527502502327,2025.4097317828996,2024.0776566677844,1.9834035842823141,0
2024-02-21 00:00:00,2024.29004,2024.34998,2022.97998,2023.57996,46.13388556866266,2025.0437774263196,2024.0324115161675,1.702418248895583,1
2024-02-21 01:00:00,2023.62,2026.17004,2023.38,2025.43005,55.042915143572266,2025.1210319410557,2024.1594695601523,1.610457792408397,1
2024-02-21 02:00:00,2025.41003,2029.28003,2025.41003,2027.93994,64.0143751010667,2025.6848135528446,2024.5031486910475,1.7202753516576195,1
2024-02-21 03:00:00,2027.93005,2030.93994,2027.84998,2030.55005,70.75724624688905,2026.6578608422758,2025.0528669918613,1.9949243755518182,1
2024-02-21 04:00:00,2030.59998,2031.30005,2030.17004,2030.91003,71.5734836737162,2027.5082946738207,2025.5853363562376,2.216087407086661,1
2024-02-21 05:00:00,2030.96997,2032.32996,2029.48999,2031.01001,71.81625045404272,2028.2086377390567,2026.0784885056705,2.3720843416842854,0
2024-02-21 06:00:00,2030.97998,2031.29004,2029.23999,2030.040039,65.7622124557959,2028.5749179912455,2026.4386294597005,2.3898952580591413,0
2024-02-21 07:00:00,2030.069946,2030.69995,2028.42004,2028.91003,59.292260351894534,2028.6419403929963,2026.6633022360913,2.286471238033073,0
2024-02-21 08:00:00,2028.91003,2029.31995,2026.29004,2026.60999,48.50071240566666,2028.2355503143972,2026.658455669174,1.9959053962684266,1
2024-02-21 09:00:00,2026.62,2028.68005,2026.040039,2028.15002,54.64239209664239,2028.218444251518,2026.7940524265218,1.8683601311111033,1
2024-02-21 10:00:00,2028.16003,2030.21997,2027.96997,2030.040039,60.98681127995176,2028.5827632012144,2027.0891421150197,1.897910397655778,0
2024-02-21 11:00:00,2030.030029,2030.099976,2027.43005,2028.32996,53.46809142442108,2028.5322025609717,2027.201943740927,1.7630171489640816,1
2024-02-21 12:00:00,2028.31995,2030.14001,2028.069946,2029.52002,57.51781174032883,2028.7297660487775,2027.4126779462972,1.7321737529923666,0
2024-02-21 13:00:00,2029.52002,2031.56006,2027.69995,2028.81006,54.38062157298996,2028.7458248390221,2027.539712678452,1.6316338415842893,0
2024-02-21 14:00:00,2028.80005,2030.38,2027.12,2027.58997,49.251174433294025,2028.514653871218,2027.5442815258652,1.4369400210614458,0
2024-02-21 15:00:00,2027.55005,2030.31995,2024.14001,2024.23999,38.24554112698602,2027.6597210969744,2027.2438913871501,1.0007918708390662,0
2024-02-21 16:00:00,2024.21997,2025.92004,2023.30005,2024.030029,37.6595015795795,2026.9337826775798,2026.9517220792275,0.6309262959262014,1
2024-02-21 17:00:00,2024.030029,2024.59998,2021.57996,2024.28003,38.898186409977185,2026.403032142064,2026.7088409811158,0.35389863129694277,0
2024-02-21 18:00:00,2024.33997,2024.80005,2021.56995,2021.95996,32.28376881011124,2025.5144177136513,2026.277124528287,-0.05225567724460234,1
2024-02-21 19:00:00,2022.16003,2026.57996,2020.12,2026.02002,49.10990421305528,2025.6155381709211,2026.2537513893517,-0.04599280584875487,0
2024-02-21 20:00:00,2026.040039,2027.050049,2024.18005,2024.37,44.155508018530426,2025.366430536737,2026.0825012630469,-0.17218739030113284,1
2024-02-21 21:00:00,2024.41003,2026.28003,2024.01001,2025.98999,49.69205327911262,2025.4911424293898,2026.0740911482244,-0.13986557025327784,0
2024-02-21 23:00:00,2026.050049,2026.78003,2025.14001,2025.90002,49.3898915480111,2025.572917943512,2026.0582664983858,-0.12012539135253064,1
2024-02-22 00:00:00,2025.88,2026.82996,2025.099976,2026.54004,51.71078895434912,2025.7663423548097,2026.1020640894415,-0.05223476239757474,1
2024-02-22 01:00:00,2026.70996,2028.62,2026.32996,2027.10999,53.80681782102095,2026.0350718838479,2026.193693717674,0.04701726612688617,1
2024-02-22 02:00:00,2027.060059,2028.43994,2026.58997,2027.82996,56.45944516153021,2026.3940495070785,2026.3424451978854,0.18167652190982153,0
2024-02-22 03:00:00,2027.85999,2028.33997,2026.17004,2026.33997,49.87381424453205,2026.383233605663,2026.3422201798958,0.16624879898313338,1
2024-02-22 04:00:00,2026.38,2029.02002,2025.58997,2028.89001,58.973842732335065,2026.8845888845306,2026.5738374362688,0.35568897276993994,0
2024-02-22 05:00:00,2028.96997,2030.079956,2028.29004,2028.48999,57.165001233410855,2027.2056691076245,2026.7480331238808,0.46814689841176005,1
2024-02-22 06:00:00,2028.5,2030.65002,2028.42004,2029.31995,59.993795624213156,2027.6285252860998,2026.9818437489826,0.6171275877502467,1
2024-02-22 07:00:00,2029.31995,2032.02002,2028.92004,2031.52002,66.50824051861721,2028.40682422888,2027.3944052263478,0.9023217165740789,1
2024-02-22 08:00:00,2031.52002,2034.87,2031.35999,2033.28003,70.74289126947275,2029.381465383104,2027.9294620239525,1.2558811996516397,0
2024-02-22 09:00:00,2033.22998,2033.22998,2028.57996,2030.33997,57.29648665436101,2029.5731663064832,2028.148599112684,1.2840397553432013,0
2024-02-22 10:00:00,2030.42004,2031.30005,2029.21997,2029.45996,53.88989844089367,2029.5505250451868,2028.2678137388036,1.2212681422201968,0
